0xc07dbaF7Dc83a87C82F6C1B514f8398f97a3Bd8e,43.343747529
0x8e3d27eB22622Cc791552676ae3683fe2446e284,39.321107454
0x098741713713546FB10180D95E7de1F2B0E2556a,38.816236499
0x8b0473E5f2871d420b7891c01a45eF84eE2d523D,37.467607114
0x4CA65c0739282E54B4a4B207660FAd37FC8a08EA,34.768073066
0x5FB3A669D7125D3d9C0D598430122976c0292755,34.761735236
0x32Ba581d74FAD48b11782380a21E70208f817c06,30.506659783
0x2854D40A10F3dd49975A2B5135d74031b2862ec8,28.693987133
0xBAD44e14Cf1dbdf8FC40C6754ba2365Ba3C5D010,26.770677652
0x23aE5504CE12AF5678Ab3AE270472A428F1D06d4,26.712318665
0x7e9d92593E20e5E37E095d62C675BfA9D5aF604e,25.913262976
0xD141D52337B805243a1CaBcFA5fd9fDCf824C97e,24.711479019
0x6207b67Fa0E67AA5196B3D2466ADAbF548053520,24.466789035
0xD3eADbb102039e493767a9fC20f0F8f0FBA81571,24.049934985
0xE2a83367b00D7A446069CF954A54fC1695469270,23.016155307
0x42c1592a91041a158CAfd4798C4CE6f00CA91DA0,22.76142308
0x790A5dEE06105f5C410B85177173811102c101F8,22.200330223
0xA14D17ABF998FA2cA409De0efb74557258Bc8277,21.042085544
0xB05Cf01231cF2fF99499682E64D3780d57c80FdD,20.328376838
0x006D0f31A00E1f9c017Ab039E9d0BA699433A28c,19.686339279
0x4Ce2f261bE9990F2d5E05EAE7E96c37796588520,18.545400913
0x733AB147ef8F4efEA84ced248F1AFE74FBe21582,18.501091247
0xfF807487542b792B1af9c7ed8369130832a5570B,16.848408191
0x1D0407ce8E3213B47bbca862915CE309C474F98C,16.145838445
0x59925c561b5e8C57Ad85fc8FB99878ffdE0C5954,15.645160889
0x368955eFB1bF001683cb5F7AB223380CAf0b86e5,15.62263673
0xAE7db7c7293e7aaB26421cf022F334123d483A5D,15.608443703
0x5Be66f4095f89BD18aBE4aE9d2acD5021EC433Bc,15.436961358
0xbE026AE67432eFa9aD85b897A70e0BaB0Dcb1CEA,15.056454765
0x2c082eE13fb1683A456413894F1af5C1C4175A10,13.980944717
0x7E3657dC92364d46A6ce139870A2474beA18626E,13.808825399
0xB162A8693375AcAfB011DE6123a7d7425101e20D,13.597567362
0x989b1D5211FaE2b1D9B000aAD488ebFE27E42867,13.436681587
0x39a1821FA5439eEA32a18CFe45dAC3a791e98f7e,12.848400026
0xDBe609abfD89A224aB270FbA62B9F9341032974A,11.602354943
0x7e98B9982dAF61a0260a1DE9E5a27C26D599BD51,11.371439468
0x1F39C286B0E498d68beE113e928469Ce90Ff4c2a,11.216442911
0x60A2C9a2D73ecAfc07Af7F234742f1FC1D1758c6,10.591595374
0x0F275D9fC268E25a60Ff65a17a6a1282Aad567D4,10.404160366
0x1cf19A2f3De48C6Fc7AD0fdf62c6e8feac16E2D5,10.313481602
0x8819FE134868C5eA58e256793F2126571D7248b0,9.618514711
0xCDc7Bb74C0cE32AF62e403FFe75E5Baf00837Bb9,9.253552113
0xA77E27dd8b4235c92E1c48D16752b795D0828e59,9.169157777
0x9b3835B23B116A33dF19F05D121B90544a7C78B7,8.919421104
0xca44271A10a1B24BDa177800BecCBE9a1bc2165e,8.6874291
0xCB6586874cc04B01Cc4fDB777dE502cEa7b3D6c1,8.635364383
0xfeE114bdFF91770d637c9d4dE82Bf7CC5A2C16e2,8.424187333
0xd07687Ae97617f5d727Ab0cDb70dde7343fe5399,7.820480827
0xCA9D9Bcd6D28B6aF852a59213bc7703F78683AF4,7.715602746
0x9E88Ba54612456d814aeC6bBB3304Ca7CB5Ff2aB,7.616261339
0xA860180e099eeeCE0a1cfFD01FC27948ADD5D655,7.374383624
0xD252afa9961928DA8565D09Acca3b2a2F7110995,6.97435234
0xb454590583E861138A478D7B745Ff931f492D289,6.607807505
0xb9D24761ebB3e3a88B8CF20e77F56ccF026A2044,6.373278173
0x83F919012A3e769F18B58a212Fbe904e66d2F2c4,6.274327722
0x9cEf269a62e911A37ca9039d31746B196f25Ac88,6.239235684
0x5658906351368362351fAC485B8D741EF6c4F5cA,6.215252698
0x4bBe0Fd0bDEC55E074C5E6ea9f4f627AFf31E93a,5.937143452
0x074f6d8Ab6BcdF3CEB1521e2C70ab53ddBbB7c69,5.883913135
0xbEC057D76D197eE79D1C63ab42C29f9419499aA9,5.62996731
0xC6a61b156B9B443DD08E5243b970ef0c83Fb1628,5.528740986
0xa2c0f597d026Da1203b477EA9Af099d353a3265A,5.424774132
0x28aC01eBF289292783cFAAD9Bbf2c7fE2666dfBd,5.377437204
0xc5f421de943e142f92E9Ce82b90111a007e8A489,4.941192614
0xA2a977994aDFD486691a773bc2F7e0873E5889c3,4.923742684
0x4AF08DdA20A1e363628cfEeD2eD749E55DCcc829,4.880081415
0x95d8c247cD68C09536866FE41b60B95319BdFBf7,4.499867444
0x6A14d3A533E59eE9887E36A3Ea55e44b06F9e898,4.357945488
0xF6577F0644cF4c705EE0d1C3a26a849D0E2DeaC0,4.249333334
0x7c715e14523ba1a7533f8DEfe77892cd93D793e1,3.985621888
0x0848dDfC52b09C38e62250C72c459113A36AA0cd,3.953852303
0xAf798D139045d88c5584027BD3c24a7Efa3d51A8,3.882465658
0xE4329b46A4e3313Ced7f70d7E09d05103F2a117e,3.569683157
0xf00A8009431471a1Dbd6D831de5ce9607845e63e,3.567528293
0xDB93342558502d4F522E774Eac55D71BFF8e6130,3.525107835
0xCA72c93172BA6EfF168E59e7F17C3C7A8FeA9B62,3.503372416
0x351e6f90B22019feB318f998b7BB9b60732AF4DA,3.383213281
0x451D6eABE0c3456516B90F4a3A49CE5f70894A37,3.317962496
0xA77cf5Bc03748Ed5688815098A56040904e891b8,3.302633443
0xF3E009B9D15979015C1c993d4e1B61E12f41285c,3.281032274
0x83B23f80EC517Cfe115c75dce0a8b5Ec0E25d845,3.042475348
0x9Fe1c07A4B2ee2842eEe679AE719bb23eD341C18,2.975353351
0xB17c8f2303F7B352Fcd7c78E1A2F1E32B647f015,2.875422651
0x2bf84E60799631defDC8b7425103Ed661016c538,2.839379736
0xdBEB2c119D9B42A68459aAe8563e4DB26590f4F6,2.772886393
0x376D7b58F823FFf5e167bce83320eE9c6c0B81a0,2.613223745
0xc72c52e78326C4186D366505F81cf4db8dc4dD6e,2.562546358
0xC5979E6f3E022bdDB89C018292b63445244B6313,2.415009652
0xFdd3Eea1E2B41654E143D4B4f5390363eb055456,2.138119013
0xa66EA0BE224515b1a828D51e905515AABfC787e0,2.118718345
0x4b0bAF31ce22FE18331cCfd27ad9074Da8E64ccd,2.113348537
0x6AA4A35C2b6548E49f2a7C127c3E012E419F14B6,2.048496601
0x043D462e3d8474a3add2A67FA6274a8097E9DCcB,2.009622006
0x7203Ae3a974042096c72d55308F017E8A0991831,1.944255255
0x328E858f7ccCc889b7A6af920e1dF58e2284bee1,1.903708765
0xdd1c5aEBd67F3c662Fb6487dF60cB5FdB1823A1a,1.889971095
0xB32d2DDbbcc4C3e44E601C131cFeEa104d0485f5,1.839714206
0x446ADEF14Fe52941B987f5467f43317228421F05,1.759993174
0x254AF7d1907d49Db9c1E0a410b2D772B10aC1E1d,1.725147814
0xA8621894cA5aB12391C3b387Cb2A238A93E238A3,1.711321082
0x0f7b07dD34E21daDf3E71b006E83E98c2aF96d7E,1.702192035
0xC5B6B100D0c756D5c0aA188e84827774DFde2245,1.679032627
0x177D85cE77E77d452dbc746cafA29F3a9009C6Ec,1.643692385
0x76559883771754a942e2D9eADD899dCD2AF85A30,1.536669268
0xf083ba03F04f054974031EF7d51d236387D5D491,1.52594348
0xEcDEB1FFd6A819C7FB6834559D6eFbe80c946Ec1,1.489099024
0x33818B72AcFE89B9Ad822e90e8eaa1bcf9386266,1.48636429
0x524d3d09F5FFEdC0A78E5b05E7972B5E11534061,1.456423949
0x680fAf7159FF1Bfa05B55CB85744f4f41Da094b9,1.429300606
0x35bB7ab3956738E0b6E9E1cbc1732D357bEE9793,1.420906897
0x2C8D1F89cC0Fe775d84F431FA70cec1919bFFb7F,1.410644777
0xc495d99e1dc063909e4a333d9400c2ac23e44a36,1.403964124
0xb222B456AD71e15f3E25e534028223d8c34e1159,1.373021443
0x8CCB9886a93C2BA488B63143334BF155395F1687,1.331142814
0x86b02e49aDc3FBf386F82759f89A15d5b29F52D6,1.308913273
0x672Bca22984cA3A03Ada9492696629D5Fee48F8C,1.30115554
0x943dC0851fC9c69b0bE3BC4A0c6792929BC656a9,1.292417694
0x48e777e5D04b6c67d438f7e3bB093C80c2C3109A,1.270173936
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1.246421518
0xb56AB9641cCC9bE94959B7977f29cAa74644fbD1,1.226336958
0xA3A89931799Ba449A7bd1658EfD9C8662dd22BcA,1.207191459
0x5a81CaA25ace8451b5F052d780f5687638Ddd484,1.179366928
0x9C9a0A21D13a50b28188F8831125C0716386f227,1.170166531
0x897aa567DAFA2Ba91C7f4c8CbEd646b236d33eB8,1.161058362
0x57f945C25C268219ea8a18eB79530E8A892c481C,1.129213026
0x86f13313447FE1C32748212cDB911c0c5FE7B7BB,1.102983808
0x04bfcAb393e9149185B3A81D6066929ECd643e2f,1.056302386
0x2f18784cDbCC1D1c72646325CE8048Fda07EEE52,1.050276883
0x24B86600Fd3cA583bE24743d0C631b34Ec337aFf,0.987709161
0x0e9E11FE0f6E6ABbe12ba1D099dCf27B1C4B473b,0.958686702
0x7A111C46e58436fe29253995BA96C45ebD873489,0.942347639
0xA8523168Ff4A6eA2444Cc2371Dd059b0FDDA7E3B,0.927078599
0x86ccebAc6cBd1ef2E1179064F732681195770517,0.788974088
0x2cC3b8Cec86dA6D223Be50cEbb84f9A1a00efF9b,0.777636471
0xDd611400884430b2B1E92509bADC88D720768B89,0.691808936
0x47663c9e96E2FEFE04c20dd983550fa3c12EE100,0.678663219
0x1451a4BAa3836eCfa799e00DBEDDc1CbC0d246eF,0.63937481
0xf50261d33572B9A4c3758921AeE745cde70CfEc4,0.616003266
0xB8536F1a39F49eAE9257792b5794B67243661b21,0.605676745
0x3e763998E3c70B15347D68dC93a9CA021385675d,0.571743731
0xBeE7823500dfe10d80E1Ebed60888F03aB5e6808,0.526995153
0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,0.491846737
0xC1c23C3d8fE5BD67122235665A3843a595025669,0.41377714
0xe98659f19aC46d515877f1DCB5d7EDE77a0B61C3,0.376272968
0xDdf5D5936F5a607b27d6f99eab9E25A99ceCe79C,0.317725785
0x62a448D4287fDb695491f1Df8F63Bb87e027A31d,0.304041528
0x0859E983C622D9c9750827FC8df33681397CD11f,0.287503416
0xE30bEFC7ee9e7828c2A91E54521308e4DeE4C551,0.26681845
0x29d9E45c8a766AfDae6f2596162A02C51D434B8B,0.253747892
0xE7Ce11f4B1cFD8e607b0Ca64823ad645f260BaDc,0.251981828
0x0986626A6D6C759943E17bffa93e754cA96B7704,0.223544187
0x99fc694890cDEcf745D30dd27e3292694D154956,0.223263921
0xB074b8Af9e27d6Ceab7D77d421c5AABa7d675681,0.214252522
0xcBe2cf71514c1c2ABf3B9d049a8D71B9E7Fc9aFc,0.177734986
0xD5e94db07aD9c2c14C02dA82956e3C00D6a8e09f,0.132044418
0x569630027C51E398abAF769A31438004CeEB1671,0.098111475
0x28779a01FD733B8fd3EA549E072D6E47C251cE9E,0.077585312
0x9328c78FDa563b91b97D6B7A27D179EA7585A116,0.072830753
0x8745Fe1AE9738aAeC591aA6322D86B1263910f47,0.07165786
0x21533035c3f538e9D51737eB853Ff4f6201C15AA,0.07095377
0xa12BAb282ee6C987745aD85DD4ac97eB067bC5A1,0.059856988
0xe3bccf3B7403e6cC475095a190793b174da5eC21,0.051279407
0x065ACFE293418B1AD6b8a778052A9bb3EfD91BE4,0.047271671
0x9Eba4ec7c8854Ddd7eD59525e021Ed64ec6D0e35,0.042195234
0x156AC784BaE328f6aFb6403460145BA8B029d3b5,0.034913401
0xf6aeF1044028907C86EB8581b1671e924392D3b4,0.031279291
0xCba1A275e2D858EcffaF7a87F606f74B719a8A93,0.031124819
0xb617b20321664C1e3b976EEbF92b20b4A4b2cfe6,0.029978195
0x1A5B9A64189F54BBD3C01335e60C56c027fCF633,0.029699233
0x8a0471a5cFBd904599dF7153c695C886a779A719,0.028846073
0x285185692c524fc3052e1706e0b400428e7F165A,0.027694493
0x0995aDB7726aCe7C7470fF45Ad699bB45F6de964,0.02562851
0xEC1Ee38e3e451A979bD0232be188C606D0ce0E13,0.022136052
0x7e2cD85dB1F3A373B0Ea1dAe23cC1a9115d0C02A,0.021457361
0x8d4fEd9eaF5c7da0b08209e2fde9e80db6aF6969,0.019640313
0x21E7f980C2BFb1eF908f68E92F791147856Ef26C,0.016852017
0x94733CFEB488d15ED3e33ffaC76B9e7C2ae23Cf4,0.016096212
0x473d3a2005499301Dc353AFa9D0C9c5980b5188c,0.012991583
0x1CA87c49C80bE3B5B79DA3Ca1d46D7304146a270,0.012437002
0x7FFe7BEF9EDc5475551D80007e9947DBdfE26698,0.010585174
0x818AF5A8F9fE642DDcEdBB315A71043C62E759F6,0.010098878
0xE7f66b9d22851F08870B59FeeF3A32Bf31d657b4,0.009849902
0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,0.0089532
0xe3abFa7745b463BDe635FfD59456f4792b556e0e,0.008120936
0xA7069a982514AFFbB636022236deDe5b58592d56,0.007781877
0x8AcF2f327e47FdDD1124a55eb4eFC1DfdAcAA34c,0.007750578
0xa680af7FEf0F13d59F1a392B8f2eC45304Bd9D0A,0.006989546
0x5bEE7318987541B7e4236e215509EdbF21859FC0,0.006810339
0x0a2427Fa7F2a56caB87708f830f5801c1c09Ddc7,0.006646286
0x82270CD0E344AFC127401A41F9249d763aa75f32,0.006624108
0x1F66AE850F4B79015a7e081B2b2b25d425906ec7,0.0065255
0x0079CE80043EDc3325598e4A3b6293ab779bf174,0.006028738
0xfBF38166B57e82D81cC6090Cec1584e327a066D7,0.00594832
0x96caC8e24CDd6cDf869e68f431dDFE925De0292E,0.004437195
0x196B473f7D74820029e269A98baf3517c463fA89,0.004377044
0x4142e7B1E829Cf498BF3017B8F964e6eD293FfD4,0.004005978
0x2EA2ce595Bd68a0CD1FD34b06dF98970952Fe4D2,0.00383851
0x1c6e11ebfe3D1c68de4c316214Ff29DAB03F780F,0.003638609
0x2d4b1d3538Ab3b3271889f4Ed6de49Ba13C451CB,0.003556389
0x70E008BD6e4e9000cA78bCDBCECe528854e1947b,0.003430516
0x42C807174E0fe4a8fE7b9EAFe2d4e73E4Cf23845,0.003412476
0xc251198451Af8718aC4B574aF5D30D157c6Ed8b0,0.0028857
0x435DD4DED853E126b27DDB62DBad5B619F891639,0.002618278
0x8A93C306BA61B43c595Dd3cAcC85F7a903BC25E7,0.002614795
0x163a4D04A51c006e7F107aB0bb615e1454393D54,0.002498941
0xaD63E4d4Be2229B080d20311c1402A2e45Cf7E75,0.002442611
0xd74C648f034AACA8aC1b9909f7C47B742C48090D,0.00180917
0x6Fb162107956E43F54E9e360cF432EdbEb832DFb,0.001535211
0xeBeb2d365Fa5FF997c0D74022da9FEb000526dC0,0.001415492
0x41CAE63189f5101CcCF7774405036D4EE4017a63,0.001369195
0x1b1A28d0b03a0197B53a420cb48d2bd77a762B61,0.001177977
0x6eDD738C1C3e6ad5986CF1a1ABEC6d374A8fc196,0.001051817
0x3431Bbbfdf64EbbF516b54293980d642B3D07867,0.001036921
0x858da48232ea6731f22573dc711c0cc415c334c5,2521.527601301
0x47fdbcc054b4f89a7e2f0d84dabbf0d61216b86f,970.594284531
0xdbe7a64f3f7b0dcec0a5db9d6ad79317517b61bd,948.978482653
0x6207b67fa0e67aa5196b3d2466adabf548053520,914.607664471
0x61b59512482b95d24b2f28bd185bfa33c3c5d324,913.259267497
0x5430b30033c4c21dee8f78c1cb76d9ba89da8214,874.510813771
0x82efa90e1341c57ff7f095ec55681b1ff6e821a7,800.0000002
0xbe676a680343de114f7e71df9397bdeabe77551e,795.233266336
0x9c881f5d2defd8a0a1081f30c43342f64a058e44,750.0000001
0x699701374a40dbf307d8d28c1b1ec389f5791520,710.433953001
0x068b712d1bd984c30a4ecc01039153531641f0bf,660.945370536
0xd1e73c0b8e1fa7121c489ca6d66152956b9b5434,602.177969168
0xf74ffe2adeefd81686c78341aef63e89a3751ed5,594.561653192
0xad3847f03c02e74fcfd5732631bb7b8c3656efbe,571.080415844
0x9015337dbd71a01fa52566e7b076ba2fa1d9c64b,456.346648506
0x3e38ef489af0e780fb1a18db36b47efcb6a859b5,432.0347107
0x607c00f6277b992f16d2c38ca4447fdeab2b0cb8,400.0000002
0x8c7a0ab6a47c16e4f791147da6c85b104dbe7faf,398.079940733
0xa591a80134b85ed03b987d1a6d0f1b1d10a54799,415.93458133
0x79d53b307929397212b86283b7676b500567c53c,353.2300001
0xfc7e2ed6d044f40a9d794d9a4d7f7fb4441ba639,344.02544915
0x9cbdcbcf8b59914c2bf3ef9adf5c73978043a37c,342.510517906
0x5fe09ff39cba961b0546f2d69e57adcb7f068e68,318.670542012
0x42d2ba5d094964b5db944ed7f64e6ed8d6743112,313.508162167
0x8e6d2993f5570308d062ab15fe577ba1b08cd145,300.103717722
0x44550e16f2e0a04a7d3eb441fdbce749e1e103ad,300.000498415
0x2786dc47bd9788ebe87eceede19a6376639692d0,266.925947523
0x2eb713c7f9ea8f253bd186b29c1cb474f0929a75,264.835876501
0xc53e521886fc2f5baf9a1c6afe9fb0f562d263e7,224.756795923
0xf1a9d40a0fcd6ba91a42224252366d75165d664a,219.246956858
0x5d84f8d5efef1fa55b8ddf61e1971e258f2c18ce,212.095530172
0x12fc385f1b57edf4359a7ba24337790ec648ee28,208.523140852
0xae3d81a5ee6e4e1815993e37c84e151ab319226f,202.851225624
0x889ba2016f21c17725f0e4e0eaf0ca980ec6a50c,196.238494177
0xaea7b7805d51cd7978ef12f79a238be2427d44cc,190.771329674
0x97cd5d72037fd93d14903b389259e997bdf55449,171.043979477
0x91c0319c6044a2d2f399f0d4a24f3345bfbe70c6,3386.946744993
0x1494f76c15c0e11bae79192b0504c3c1a1e0f3c9,162.192158587
0xf562d6b074772ad7a380edaa70bac6ed6abcbdcc,158.191045991
0xb5f4d0bd7a5ef620bd30010ea14deccf431d61a9,155.899117656
0xea0199747f42b8c05e5c71e6514eaa0769a7dd53,152.590568207
0x9c9a0a21d13a50b28188f8831125c0716386f227,150.162872423
0x5b09826b2e05d8c632f717f77d9b4ca2b5c71938,149.92938576
0x365e6e422f4b682586ee34b061cb1e38ffda7968,736.517166551
0xe350d76165e29ba1770efa72ea3ff32478c49de7,141.851496396
0xf7abacf24666ebe000bca3e28660e5b1c576ffca,132.181441931
0x4103212d3cfb663844180ba85d6d00a2a07246e6,131.857435138
0x1a4cfd1f218a2573b734ab2309edf36c0ef6f665,130.385732622
0x49a49a6cb8cc7ab0799ae542e854bc7d73af9338,130.037245163
0x0558b0bc93400472c8cdab2286206aaec633e8ad,122.82503491
0xd9f1484e37758a150a4c7a5313ee3ef7e98c725a,119.40409412
0x43fc364ac5a51ee6c8a44b6adb80606bbb7607d0,117.027413781
0x827de84e5c3579f5767faccb8a9b59fe2561796a,113.051899242
0xaa1e7d5706736234f02d72722c20d2df4c6dcd2c,112.451280046
0x6c4a6628ef83594ffaecd21ad36a85203c05f0a6,111.507988141
0xf52de183a7335f6d3ddb3f815dbfc9ed28a1ff4c,108.012685123
0x72ee5c54e6c8ae9f6c2a43c7da8f8d2824a473eb,106.47888
0xb82eb6a484460281820399c0d493336d5df41a61,256.924163949
0xbec6330459d2b113942269492a00d254f4bd2bff,105.408119821
0xf0e0555868ec65ceb1ecc837db965985a119ad31,102.713443166
0x689d964f9e6a14faac3ae8454678f450ea68d897,102.53692584
0x81a1ddd6cc6e0b94a5c8f04ef57fbca22b1b6c28,101.465863814
0x8ebccebbad59a31119ea88f8c59d0ad7ea18a1a1,100.127606838
0x311f86620ee49c0a744a8cb5f6b08cbc161f7d4b,99.406504842
0xbec08a5b7259564022b15a22f514aa00eb955127,98.856433196
0xe7d5d3af925898c57888880e2978928a20308c12,97.386135375
0xc5dc40218af23ecfa536ac79c6d7754f29908c79,94.748965966
0x66ab45e27d4d723abb5a996eec7eed2624eaf691,92.776586924
0xe2a6075943f549226621a95fe90d84635007c75c,92.311860392
0xddfe6ebb7efdd6f76149158c0ffd2af4b3500c16,630.091839357
0x9d458d056ceedca9c7b7d71a093cad9e54f1d14d,123.344405438
0xd4c28ae3ea410b7f922caed8c21d5602bb742bf5,89.6
0x1c2285d8f83eabad37fb9202e0093ea201589934,87.81601752
0x2df18749f3ecaf5e80c77b930a7fe3d10eb96a33,85.841233154
0x5d844d7200f49d46882a4828e896c7bdf14ab269,84.008620042
0x2658d1ce0939f84ef71878a2f1c4f2ad24391cf3,82.729197713
0x06acd26eb5a1f0027c96195a8ddf5f40ec189df8,81.177716074
0x42bf389b0ccfecd19ced32b661fda2239df2e209,80.063675857
0x57b1eaa69cc1bd466b3dc3db6f5f547fe5125e18,79.890136012
0x86aa575618ba2c34a3190f5f2b4358b216b04c75,78.637364982
0xc07dbaf7dc83a87c82f6c1b514f8398f97a3bd8e,73.416974753
0x125fabbe4cc8fa6d8c6430323de8e8814747c4cd,73.006366137
0xe5ffc5b992535ba562bbb3a5e1541f3f1c14ee55,69.682541831
0x8a0471a5cfbd904599df7153c695c886a779a719,68.918982371
0x62a897e170c4c2506cee3ef8592cedd8e8c8a207,68.487036165
0x593359c3096587323eed08203cb5cf5e524becad,66.580401377
0xfcfb5e98d12644e24e3dd07e745639add8458ff3,66.522482682
0xffcc63df68c544e5104a1b4287a96c9e27dc75e1,63.517086575
0x24ec3be409cd0c4ef4f79a1bc08efc205484031a,61.535767855
0x1824655211ef781631c89372fe56f030cbb137dc,60.1
0x8ba2fed0eaba0b2794f7a427bd4061394be18186,57.425223444
0xa8c008b416b5dde12225829b3cd32a07df49c694,56.788934491
0x3115ba406ad02d875ca84c0dc861b05e06ca684d,59.784904594
0x0f57a0ad3aad1b34444c1724eeb415d2971b5fe6,54.643656271
0xe7e181be3d5aa58b2307577a2489c685edbd4f65,54.060856804
0x8e1626794c0a50e0f5ea7ea5fedd0bd85f5ae8dd,53.75488834
0x7a1b82fe48a68b9bc0be8832c20c2f00d1bfbde8,52.667812399
0x62ff887e3add1bbaa09ce27aefe7f3621c995bf1,52.12763965
0xd141d52337b805243a1cabcfa5fd9fdcf824c97e,51.319024915
0x54214939c9ab7e9a498855b8477ccf5555738de2,51.28336006
0xf7bfd7b1754a922b4ab73a0c7ed67f031a8522fb,50.674863124
0xe4d70fc7af37db7c5144ab005056b8b493dfae24,50.601651895
0x4bd7cf0850a85bcd7805ad3baf1729da4a7ac866,50.048466154
0xee01e7b9e1bbb59b5a2ccc3c5fb7cc9df036c3b0,50.038219959
0x480db10e0e39245d823d22497e52accc2f5d25d5,50.005501163
0x25564fa273c782ea06baf1b15967c1030a8cda1f,49.877941486
0xf11373c04419fb50f3a297e4aab0c9e327c889b4,49.846062801
0x124ad48b3a2c75648cf439a062d4e650560b7ff4,49.558464932
0xfd6ef267dfffccf5e13694025600d231152fc94e,48.955216828
0x816529b530011c834d024c9a03d0f5e3aa092afc,48.787340226
0x453d0b48cee912f6d4f20454cccdfdcc7ff83afa,48.086591521
0x3d5e3af73039ecf7628e592154b7674d715417b3,47.819179905
0xc13ba51d26d1b2022fa51e25243bb49a54c4a953,47.348908256
0xc336f6ff0a25a55614b077ec54ba43c134a051bc,45.658480847
0x77ccc15a11484d2b36d3df0c9f4edee5a2a6288b,45.207063553
0x4f97fc68d74b9609ffed366f136ee0f1ab67e30e,44.986929038
0xe6af712eb11b40759ab362596c4fec50cf825690,44.244715133
0x9e4d953f888110649a34587f2a8237b9a1e6443c,43.807567833
0x7d38b3b62282384f2d0142b6e2ccffbda0794583,43.222687182
0x2640cff4c41e1073051048db9338da5c0a7ca826,43.193755923
0x4312eeaf2cfd81f3df76e9d154969a1d19104f47,42.782120846
0xc274b4874e49605eb60af53945d28063a0e1412a,42.359536529
0x116e0c918dba584e5aec20d024dcb842a2265bb5,40.165587188
0xe044bdd469479def4c1ce1e40ee120924e4e5dce,40.142980901
0x3672a995acc8922b0e6f2f8148d891b715e12c04,40.10932097
0x5ab68a45d6554de8d1928644ba39cd1d9fc83552,40.049179768
